-0.18657,-64.764
-0.18652,-64.773
-0.18647,-64.78
-0.18642,-64.788
-0.18637,-64.788
-0.18632,-64.78
-0.18627,-64.78
-0.18622,-64.786
-0.18617,-64.785
-0.18612,-64.787
-0.18607,-64.79
-0.18602,-64.787
-0.18597,-64.787
-0.18592,-64.787
-0.18587,-64.786
-0.18582,-64.789
-0.18577,-64.789
-0.18572,-64.789
-0.18567,-64.795
-0.18562,-64.791
-0.18557,-64.79
-0.18552,-64.792
-0.18547,-64.792
-0.18542,-64.792
-0.18537,-64.791
-0.18532,-64.788
-0.18527,-64.791
-0.18522,-64.791
-0.18517,-64.79
-0.18512,-64.792
-0.18507,-64.793
-0.18502,-64.791
-0.18497,-64.785
-0.18493,-64.781
-0.18488,-64.781
-0.18483,-64.779
-0.18478,-64.782
-0.18473,-64.782
-0.18468,-64.785
-0.18463,-64.786
-0.18458,-64.786
-0.18453,-64.787
-0.18448,-64.785
-0.18443,-64.78
-0.18438,-64.778
-0.18433,-64.78
-0.18428,-64.782
-0.18423,-64.78
-0.18418,-64.776
-0.18413,-64.773
-0.18408,-64.776
-0.18403,-64.779
-0.18398,-64.774
-0.18393,-64.773
-0.18388,-64.772
-0.18383,-64.774
-0.18378,-64.785
-0.18373,-64.79
-0.18368,-64.79
-0.18363,-64.788
-0.18358,-64.788
-0.18353,-64.785
-0.18348,-64.791
-0.18343,-64.791
-0.18338,-64.785
-0.18333,-64.788
-0.18328,-64.793
-0.18323,-64.794
-0.18318,-64.793
-0.18313,-64.793
-0.18308,-64.795
-0.18303,-64.805
-0.18298,-64.817
-0.18293,-64.814
-0.18288,-64.812
-0.18283,-64.807
-0.18278,-64.815
-0.18273,-64.821
-0.18268,-64.825
-0.18263,-64.824
-0.18258,-64.814
-0.18253,-64.817
-0.18248,-64.818
-0.18243,-64.82
-0.18238,-64.814
-0.18233,-64.813
-0.18228,-64.813
-0.18223,-64.815
-0.18219,-64.82
-0.18214,-64.827
-0.18209,-64.824
-0.18204,-64.819
-0.18199,-64.826
-0.18194,-64.833
-0.18189,-64.841
-0.18184,-64.836
-0.18179,-64.836
-0.18174,-64.843
-0.18169,-64.842
-0.18164,-64.837
-0.18159,-64.836
-0.18154,-64.83
-0.18149,-64.833
-0.18144,-64.832
-0.18139,-64.834
-0.18134,-64.831
-0.18129,-64.821
-0.18124,-64.811
-0.18119,-64.807
-0.18114,-64.807
-0.18109,-64.807
-0.18104,-64.807
-0.18099,-64.808
-0.18094,-64.808
-0.18089,-64.802
-0.18084,-64.803
-0.18079,-64.814
-0.18074,-64.81
-0.18069,-64.804
-0.18064,-64.798
-0.18059,-64.796
-0.18054,-64.795
-0.18049,-64.795
-0.18044,-64.795
-0.18039,-64.797
-0.18034,-64.804
-0.18029,-64.813
-0.18024,-64.817
-0.18019,-64.82
-0.18014,-64.827
-0.18009,-64.83
-0.18004,-64.835
-0.17999,-64.838
-0.17994,-64.842
-0.17989,-64.846
-0.17984,-64.846
-0.17979,-64.847
-0.17974,-64.851
-0.17969,-64.858
-0.17964,-64.866
-0.17959,-64.872
-0.17954,-64.875
-0.17949,-64.88
-0.17945,-64.885
-0.1794,-64.892
-0.17935,-64.9
-0.1793,-64.909
-0.17925,-64.923
-0.1792,-64.933
-0.17915,-64.936
-0.1791,-64.939
-0.17905,-64.949
-0.179,-64.959
-0.17895,-64.962
-0.1789,-64.962
-0.17885,-64.97
-0.1788,-64.974
-0.17875,-64.987
-0.1787,-64.997
-0.17865,-65.004
-0.1786,-65.017
-0.17855,-65.023
-0.1785,-65.026
-0.17845,-65.027
-0.1784,-65.028
-0.17835,-65.031
-0.1783,-65.032
-0.17825,-65.036
-0.1782,-65.037
-0.17815,-65.026
-0.1781,-65.018
-0.17805,-65.014
-0.178,-65.017
-0.17795,-65.021
-0.1779,-65.021
-0.17785,-65.016
-0.1778,-65.012
-0.17775,-64.996
-0.1777,-64.995
-0.17765,-64.993
-0.1776,-64.993
-0.17755,-64.987
-0.1775,-64.987
-0.17745,-64.987
-0.1774,-64.993
-0.17735,-64.997
-0.1773,-64.997
-0.17725,-64.997
-0.1772,-65.006
-0.17715,-65.01
-0.1771,-65.012
-0.17705,-65.003
-0.177,-64.993
-0.17695,-64.982
-0.1769,-64.979
-0.17685,-64.981
-0.1768,-64.981
-0.17675,-64.98
-0.17671,-64.975
-0.17666,-64.965
-0.17661,-64.975
-0.17656,-64.979
-0.17651,-64.981
-0.17646,-64.981
-0.17641,-64.984
-0.17636,-64.984
-0.17631,-64.995
-0.17626,-65.001
-0.17621,-65.007
-0.17616,-65.011
-0.17611,-65.013
-0.17606,-65.013
-0.17601,-65.013
-0.17596,-65.013
-0.17591,-65.013
-0.17586,-65.013
-0.17581,-65.013
-0.17576,-65.013
-0.17571,-65.013
-0.17566,-65.014
-0.17561,-65.014
-0.17556,-65.014
-0.17551,-65.01
-0.17546,-65.005
-0.17541,-65.005
-0.17536,-65.009
-0.17531,-65.012
-0.17526,-65.017
-0.17521,-65.013
-0.17516,-65.008
-0.17511,-64.998
-0.17506,-65.001
-0.17501,-65.013
-0.17496,-65.013
-0.17491,-65.014
-0.17486,-65.017
-0.17481,-65.019
-0.17476,-65.025
-0.17471,-65.025
-0.17466,-65.029
-0.17461,-65.029
-0.17456,-65.03
-0.17451,-65.03
-0.17446,-65.03
-0.17441,-65.032
-0.17436,-65.036
-0.17431,-65.041
-0.17426,-65.05
-0.17421,-65.058
-0.17416,-65.05
-0.17411,-65.048
-0.17406,-65.048
-0.17401,-65.046
-0.17397,-65.048
-0.17392,-65.058
-0.17387,-65.062
-0.17382,-65.07
-0.17377,-65.072
-0.17372,-65.072
-0.17367,-65.072
-0.17362,-65.072
-0.17357,-65.07
-0.17352,-65.071
-0.17347,-65.075
-0.17342,-65.078
-0.17337,-65.083
-0.17332,-65.087
-0.17327,-65.094
-0.17322,-65.082
-0.17317,-65.078
-0.17312,-65.078
-0.17307,-65.078
-0.17302,-65.084
-0.17297,-65.095
-0.17292,-65.101
-0.17287,-65.106
-0.17282,-65.104
-0.17277,-65.112
-0.17272,-65.112
-0.17267,-65.115
-0.17262,-65.116
-0.17257,-65.121
-0.17252,-65.127
-0.17247,-65.133
-0.17242,-65.133
-0.17237,-65.132
-0.17232,-65.126
-0.17227,-65.12
-0.17222,-65.12
-0.17217,-65.12
-0.17212,-65.117
-0.17207,-65.117
-0.17202,-65.117
-0.17197,-65.117
-0.17192,-65.113
-0.17187,-65.107
-0.17182,-65.1
-0.17177,-65.095
-0.17172,-65.088
-0.17167,-65.091
-0.17162,-65.091
-0.17157,-65.091
-0.17152,-65.091
-0.17147,-65.099
-0.17142,-65.09
-0.17137,-65.084
-0.17132,-65.082
-0.17127,-65.082
-0.17123,-65.084
-0.17118,-65.087
-0.17113,-65.084
-0.17108,-65.081
-0.17103,-65.077
-0.17098,-65.072
-0.17093,-65.068
-0.17088,-65.065
-0.17083,-65.065
-0.17078,-65.065
-0.17073,-65.065
-0.17068,-65.062
-0.17063,-65.06
-0.17058,-65.057
-0.17053,-65.046
-0.17048,-65.035
-0.17043,-65.02
-0.17038,-65.009
-0.17033,-65.009
-0.17028,-64.998
-0.17023,-64.99
-0.17018,-64.981
-0.17013,-64.973
-0.17008,-64.971
-0.17003,-64.971
-0.16998,-64.971
-0.16993,-64.968
-0.16988,-64.966
-0.16983,-64.962
-0.16978,-64.951
-0.16973,-64.94
-0.16968,-64.933
-0.16963,-64.927
-0.16958,-64.923
-0.16953,-64.924
-0.16948,-64.923
-0.16943,-64.921
-0.16938,-64.919
-0.16933,-64.916
-0.16928,-64.916
-0.16923,-64.915
-0.16918,-64.923
-0.16913,-64.923
-0.16908,-64.923
-0.16903,-64.928
-0.16898,-64.925
-0.16893,-64.927
-0.16888,-64.93
-0.16883,-64.926
-0.16878,-64.922
-0.16873,-64.92
-0.16868,-64.918
-0.16863,-64.918
-0.16858,-64.918
-0.16853,-64.923
-0.16849,-64.918
-0.16844,-64.918
-0.16839,-64.92
-0.16834,-64.92
-0.16829,-64.921
-0.16824,-64.919
-0.16819,-64.918
-0.16814,-64.93
-0.16809,-64.936
-0.16804,-64.942
-0.16799,-64.946
-0.16794,-64.951
-0.16789,-64.951
-0.16784,-64.952
-0.16779,-64.952
-0.16774,-64.953
-0.16769,-64.954
-0.16764,-64.956
-0.16759,-64.955
-0.16754,-64.953
-0.16749,-64.952
-0.16744,-64.951
-0.16739,-64.954
-0.16734,-64.954
-0.16729,-64.953
-0.16724,-64.952
-0.16719,-64.953
-0.16714,-64.952
-0.16709,-64.952
-0.16704,-64.951
-0.16699,-64.941
-0.16694,-64.942
-0.16689,-64.94
-0.16684,-64.94
-0.16679,-64.935
-0.16674,-64.93
-0.16669,-64.92
-0.16664,-64.92
-0.16659,-64.924
-0.16654,-64.902
-0.16649,-64.898
-0.16644,-64.888
-0.16639,-64.888
-0.16634,-64.889
-0.16629,-64.877
-0.16624,-64.861
-0.16619,-64.856
-0.16614,-64.839
-0.16609,-64.83
-0.16604,-64.826
-0.16599,-64.819
-0.16594,-64.813
-0.16589,-64.807
-0.16584,-64.804
-0.16579,-64.804
-0.16575,-64.801
-0.1657,-64.796
-0.16565,-64.791
-0.1656,-64.787
-0.16555,-64.782
-0.1655,-64.787
-0.16545,-64.796
-0.1654,-64.804
-0.16535,-64.814
-0.1653,-64.827
-0.16525,-64.835
-0.1652,-64.841
-0.16515,-64.841
-0.1651,-64.845
-0.16505,-64.85
-0.165,-64.856
-0.16495,-64.856
-0.1649,-64.856
-0.16485,-64.862
-0.1648,-64.866
-0.16475,-64.867
-0.1647,-64.868
-0.16465,-64.868
-0.1646,-64.875
-0.16455,-64.875
-0.1645,-64.876
-0.16445,-64.87
-0.1644,-64.872
-0.16435,-64.872
-0.1643,-64.873
-0.16425,-64.875
-0.1642,-64.876
-0.16415,-64.881
-0.1641,-64.883
-0.16405,-64.883
-0.164,-64.883
-0.16395,-64.888
-0.1639,-64.894
-0.16385,-64.887
-0.1638,-64.882
-0.16375,-64.875
-0.1637,-64.871
-0.16365,-64.874
-0.1636,-64.863
-0.16355,-64.855
-0.1635,-64.85
-0.16345,-64.839
-0.1634,-64.832
-0.16335,-64.839
-0.1633,-64.841
-0.16325,-64.834
-0.1632,-64.834
-0.16315,-64.84
-0.1631,-64.837
-0.16305,-64.824
-0.16301,-64.824
-0.16296,-64.828
-0.16291,-64.832
-0.16286,-64.837
-0.16281,-64.847
-0.16276,-64.854
-0.16271,-64.858
-0.16266,-64.866
-0.16261,-64.869
-0.16256,-64.871
-0.16251,-64.871
-0.16246,-64.871
-0.16241,-64.869
-0.16236,-64.867
-0.16231,-64.867
-0.16226,-64.867
-0.16221,-64.867
-0.16216,-64.869
-0.16211,-64.872
-0.16206,-64.875
-0.16201,-64.878
-0.16196,-64.868
-0.16191,-64.862
-0.16186,-64.854
-0.16181,-64.854
-0.16176,-64.853
-0.16171,-64.851
-0.16166,-64.847
-0.16161,-64.849
-0.16156,-64.834
-0.16151,-64.824
-0.16146,-64.82
-0.16141,-64.818
-0.16136,-64.818
-0.16131,-64.825
-0.16126,-64.828
-0.16121,-64.824
-0.16116,-64.817
-0.16111,-64.808
-0.16106,-64.804
-0.16101,-64.791
-0.16096,-64.778
-0.16091,-64.771
-0.16086,-64.772
-0.16081,-64.774
-0.16076,-64.775
-0.16071,-64.775
-0.16066,-64.772
-0.16061,-64.774
-0.16056,-64.774
-0.16051,-64.774
-0.16046,-64.772
-0.16041,-64.77
-0.16036,-64.771
-0.16031,-64.774
-0.16027,-64.782
-0.16022,-64.788
-0.16017,-64.789
-0.16012,-64.771
-0.16007,-64.755
-0.16002,-64.755
-0.15997,-64.75
-0.15992,-64.75
-0.15987,-64.752
-0.15982,-64.753
-0.15977,-64.756
-0.15972,-64.76
-0.15967,-64.766
-0.15962,-64.764
-0.15957,-64.761
-0.15952,-64.761
-0.15947,-64.761
-0.15942,-64.767
-0.15937,-64.767
-0.15932,-64.767
-0.15927,-64.78
-0.15922,-64.783
-0.15917,-64.784
-0.15912,-64.785
-0.15907,-64.784
-0.15902,-64.785
-0.15897,-64.787
-0.15892,-64.787
-0.15887,-64.787
-0.15882,-64.785
-0.15877,-64.784
-0.15872,-64.784
-0.15867,-64.784
-0.15862,-64.781
-0.15857,-64.775
-0.15852,-64.775
-0.15847,-64.77
-0.15842,-64.769
-0.15837,-64.771
-0.15832,-64.771
-0.15827,-64.771
-0.15822,-64.767
-0.15817,-64.767
-0.15812,-64.766
-0.15807,-64.761
-0.15802,-64.759
-0.15797,-64.759
-0.15792,-64.75
-0.15787,-64.745
-0.15782,-64.741
-0.15777,-64.737
-0.15772,-64.734
-0.15767,-64.727
-0.15762,-64.71
-0.15757,-64.701
-0.15753,-64.701
-0.15748,-64.698
-0.15743,-64.704
-0.15738,-64.705
-0.15733,-64.696
-0.15728,-64.693
-0.15723,-64.701
-0.15718,-64.702
-0.15713,-64.702
-0.15708,-64.704
-0.15703,-64.704
-0.15698,-64.701
-0.15693,-64.695
-0.15688,-64.691
-0.15683,-64.689
-0.15678,-64.685
-0.15673,-64.685
-0.15668,-64.689
-0.15663,-64.689
-0.15658,-64.687
-0.15653,-64.695
-0.15648,-64.703
-0.15643,-64.704
-0.15638,-64.704
-0.15633,-64.706
-0.15628,-64.706
-0.15623,-64.706
-0.15618,-64.706
-0.15613,-64.708
-0.15608,-64.71
-0.15603,-64.711
-0.15598,-64.715
-0.15593,-64.72
-0.15588,-64.719
-0.15583,-64.725
-0.15578,-64.727
-0.15573,-64.729
-0.15568,-64.727
-0.15563,-64.725
-0.15558,-64.73
-0.15553,-64.735
-0.15548,-64.735
-0.15543,-64.737
-0.15538,-64.738
-0.15533,-64.742
-0.15528,-64.743
-0.15523,-64.747
-0.15518,-64.75
-0.15513,-64.753
-0.15508,-64.75
-0.15503,-64.75
-0.15498,-64.752
-0.15493,-64.753
-0.15488,-64.755
-0.15483,-64.758
-0.15479,-64.759
-0.15474,-64.759
-0.15469,-64.762
-0.15464,-64.764
-0.15459,-64.767
-0.15454,-64.76
-0.15449,-64.759
-0.15444,-64.772
-0.15439,-64.782
-0.15434,-64.786
-0.15429,-64.786
-0.15424,-64.789
-0.15419,-64.789
-0.15414,-64.791
-0.15409,-64.791
-0.15404,-64.79
-0.15399,-64.787
-0.15394,-64.787
-0.15389,-64.787
-0.15384,-64.788
-0.15379,-64.793
-0.15374,-64.795
-0.15369,-64.796
-0.15364,-64.801
-0.15359,-64.811
-0.15354,-64.82
-0.15349,-64.823
-0.15344,-64.821
-0.15339,-64.821
-0.15334,-64.82
-0.15329,-64.819
-0.15324,-64.815
-0.15319,-64.815
-0.15314,-64.815
-0.15309,-64.814
-0.15304,-64.819
-0.15299,-64.826
-0.15294,-64.83
-0.15289,-64.831
-0.15284,-64.827
-0.15279,-64.829
-0.15274,-64.824
-0.15269,-64.825
-0.15264,-64.82
-0.15259,-64.82
-0.15254,-64.824
-0.15249,-64.824
-0.15244,-64.82
-0.15239,-64.821
-0.15234,-64.83
-0.15229,-64.83
-0.15224,-64.823
-0.15219,-64.814
-0.15214,-64.812
-0.15209,-64.811
-0.15205,-64.798
-0.152,-64.783
-0.15195,-64.782
-0.1519,-64.777
-0.15185,-64.775
-0.1518,-64.769
-0.15175,-64.769
-0.1517,-64.769
-0.15165,-64.768
-0.1516,-64.774
-0.15155,-64.769
-0.1515,-64.758
-0.15145,-64.758
-0.1514,-64.772
-0.15135,-64.782
-0.1513,-64.782
-0.15125,-64.774
-0.1512,-64.779
-0.15115,-64.781
-0.1511,-64.78
-0.15105,-64.779
-0.151,-64.774
-0.15095,-64.76
-0.1509,-64.753
-0.15085,-64.753
-0.1508,-64.753
-0.15075,-64.75
-0.1507,-64.748
-0.15065,-64.75
-0.1506,-64.75
-0.15055,-64.75
-0.1505,-64.748
-0.15045,-64.741
-0.1504,-64.743
-0.15035,-64.743
-0.1503,-64.749
-0.15025,-64.76
-0.1502,-64.766
-0.15015,-64.773
-0.1501,-64.775
-0.15005,-64.775
-0.15,-64.777
-0.14995,-64.783
-0.1499,-64.783
-0.14985,-64.783
-0.1498,-64.785
-0.14975,-64.803
-0.1497,-64.803
-0.14965,-64.803
-0.1496,-64.813
-0.14955,-64.813
-0.1495,-64.814
-0.14945,-64.815
-0.1494,-64.817
-0.14935,-64.807
-0.14931,-64.798
-0.14926,-64.796
-0.14921,-64.799
-0.14916,-64.799
-0.14911,-64.804
-0.14906,-64.807
-0.14901,-64.811
-0.14896,-64.816
-0.14891,-64.818
-0.14886,-64.826
-0.14881,-64.826
-0.14876,-64.826
-0.14871,-64.833
-0.14866,-64.833
-0.14861,-64.833
-0.14856,-64.833
-0.14851,-64.839
-0.14846,-64.843
-0.14841,-64.839
-0.14836,-64.84
-0.14831,-64.841
-0.14826,-64.843
-0.14821,-64.846
-0.14816,-64.843
-0.14811,-64.838
-0.14806,-64.831
-0.14801,-64.824
-0.14796,-64.828
-0.14791,-64.824
-0.14786,-64.82
-0.14781,-64.819
-0.14776,-64.826
-0.14771,-64.826
-0.14766,-64.831
-0.14761,-64.838
-0.14756,-64.831
-0.14751,-64.833
-0.14746,-64.832
-0.14741,-64.833
-0.14736,-64.839
-0.14731,-64.84
-0.14726,-64.846
-0.14721,-64.849
-0.14716,-64.857
-0.14711,-64.862
-0.14706,-64.862
-0.14701,-64.857
-0.14696,-64.864
-0.14691,-64.868
-0.14686,-64.876
-0.14681,-64.882
-0.14676,-64.885
-0.14671,-64.892
-0.14666,-64.891
-0.14661,-64.895
-0.14657,-64.894
-0.14652,-64.894
-0.14647,-64.895
-0.14642,-64.897
-0.14637,-64.898
-0.14632,-64.907
-0.14627,-64.911
-0.14622,-64.918
-0.14617,-64.923
-0.14612,-64.923
-0.14607,-64.923
-0.14602,-64.923
-0.14597,-64.927
-0.14592,-64.927
-0.14587,-64.931
-0.14582,-64.932
-0.14577,-64.931
-0.14572,-64.927
-0.14567,-64.932
-0.14562,-64.933
-0.14557,-64.93
-0.14552,-64.938
-0.14547,-64.936
-0.14542,-64.936
-0.14537,-64.936
-0.14532,-64.934
-0.14527,-64.936
-0.14522,-64.933
-0.14517,-64.926
-0.14512,-64.923
-0.14507,-64.929
-0.14502,-64.932
-0.14497,-64.93
-0.14492,-64.923
-0.14487,-64.919
-0.14482,-64.917
-0.14477,-64.913
-0.14472,-64.91
-0.14467,-64.922
-0.14462,-64.928
-0.14457,-64.934
-0.14452,-64.938
-0.14447,-64.934
-0.14442,-64.928
-0.14437,-64.925
-0.14432,-64.921
-0.14427,-64.918
-0.14422,-64.914
-0.14417,-64.907
-0.14412,-64.904
-0.14407,-64.909
-0.14402,-64.907
-0.14397,-64.907
-0.14392,-64.905
-0.14387,-64.904
-0.14383,-64.903
-0.14378,-64.903
-0.14373,-64.91
-0.14368,-64.921
-0.14363,-64.928
-0.14358,-64.938
-0.14353,-64.94
-0.14348,-64.942
-0.14343,-64.943
-0.14338,-64.949
-0.14333,-64.954
-0.14328,-64.958
-0.14323,-64.958
-0.14318,-64.958
-0.14313,-64.952
-0.14308,-64.952
-0.14303,-64.948
-0.14298,-64.962
-0.14293,-64.975
-0.14288,-64.988
-0.14283,-65.001
-0.14278,-65.006
-0.14273,-65.017
-0.14268,-65.026
-0.14263,-65.033
-0.14258,-65.041
-0.14253,-65.058
-0.14248,-65.07
-0.14243,-65.075
-0.14238,-65.078
-0.14233,-65.087
-0.14228,-65.09
-0.14223,-65.102
-0.14218,-65.106
-0.14213,-65.106
-0.14208,-65.101
-0.14203,-65.101
-0.14198,-65.101
-0.14193,-65.104
-0.14188,-65.107
-0.14183,-65.109
-0.14178,-65.11
-0.14173,-65.111
-0.14168,-65.117
-0.14163,-65.123
-0.14158,-65.123
-0.14153,-65.131
-0.14148,-65.134
-0.14143,-65.134
-0.14138,-65.132
-0.14133,-65.128
-0.14128,-65.122
-0.14123,-65.113
-0.14118,-65.105
-0.14113,-65.097
-0.14109,-65.089
-0.14104,-65.088
-0.14099,-65.087
-0.14094,-65.084
-0.14089,-65.081
-0.14084,-65.078
-0.14079,-65.078
-0.14074,-65.08
-0.14069,-65.082
-0.14064,-65.081
-0.14059,-65.076
-0.14054,-65.077
-0.14049,-65.078
-0.14044,-65.078
-0.14039,-65.083
-0.14034,-65.078
-0.14029,-65.076
-0.14024,-65.076
-0.14019,-65.076
-0.14014,-65.067
-0.14009,-65.066
-0.14004,-65.066
-0.13999,-65.067
-0.13994,-65.067
-0.13989,-65.067
-0.13984,-65.066
-0.13979,-65.066
-0.13974,-65.066
-0.13969,-65.066
-0.13964,-65.068
-0.13959,-65.067
-0.13954,-65.068
-0.13949,-65.068
-0.13944,-65.047
-0.13939,-65.025
-0.13934,-65.013
-0.13929,-65
-0.13924,-64.988
-0.13919,-64.986
-0.13914,-64.995
-0.13909,-64.995
-0.13904,-64.988
-0.13899,-64.992
-0.13894,-65.001
-0.13889,-65.009
-0.13884,-65.01
-0.13879,-65.021
-0.13874,-65.028
-0.13869,-65.039
-0.13864,-65.042
-0.13859,-65.042
-0.13854,-65.039
-0.13849,-65.046
-0.13844,-65.05
-0.13839,-65.058
-0.13835,-65.062
-0.1383,-65.069
-0.13825,-65.076
-0.1382,-65.072
-0.13815,-65.083
-0.1381,-65.084
-0.13805,-65.084
-0.138,-65.083
-0.13795,-65.083
-0.1379,-65.081
-0.13785,-65.081
-0.1378,-65.075
-0.13775,-65.081
-0.1377,-65.083
-0.13765,-65.088
-0.1376,-65.091
-0.13755,-65.096
-0.1375,-65.096
-0.13745,-65.046
-0.1374,-64.998
-0.13735,-64.965
-0.1373,-64.965
-0.13725,-64.965
-0.1372,-64.965
-0.13715,-64.953
-0.1371,-64.944
-0.13705,-64.944
-0.137,-64.942
-0.13695,-64.934
-0.1369,-64.927
-0.13685,-64.92
-0.1368,-64.915
-0.13675,-64.912
-0.1367,-64.912
-0.13665,-64.912
-0.1366,-64.912
-0.13655,-64.912
-0.1365,-64.909
-0.13645,-64.906
-0.1364,-64.904
-0.13635,-64.901
-0.1363,-64.896
-0.13625,-64.885
-0.1362,-64.872
-0.13615,-64.861
-0.1361,-64.853
-0.13605,-64.846
-0.136,-64.843
-0.13595,-64.836
-0.1359,-64.822
-0.13585,-64.814
-0.1358,-64.801
-0.13575,-64.79
-0.1357,-64.768
-0.13565,-64.744
-0.13561,-64.728
-0.13556,-64.711
-0.13551,-64.706
-0.13546,-64.704
-0.13541,-64.703
-0.13536,-64.702
-0.13531,-64.702
-0.13526,-64.702
-0.13521,-64.707
-0.13516,-64.711
-0.13511,-64.715
-0.13506,-64.717
-0.13501,-64.718
-0.13496,-64.718
-0.13491,-64.721
-0.13486,-64.722
-0.13481,-64.718
-0.13476,-64.719
-0.13471,-64.72
-0.13466,-64.728
-0.13461,-64.733
-0.13456,-64.73
-0.13451,-64.727
-0.13446,-64.724
-0.13441,-64.721
-0.13436,-64.724
-0.13431,-64.727
-0.13426,-64.727
-0.13421,-64.73
-0.13416,-64.73
-0.13411,-64.73
-0.13406,-64.725
-0.13401,-64.724
-0.13396,-64.721
-0.13391,-64.725
-0.13386,-64.725
-0.13381,-64.725
-0.13376,-64.725
-0.13371,-64.721
-0.13366,-64.718
-0.13361,-64.72
-0.13356,-64.725
-0.13351,-64.725
-0.13346,-64.725
-0.13341,-64.72
-0.13336,-64.72
-0.13331,-64.724
-0.13326,-64.727
-0.13321,-64.729
-0.13316,-64.726
-0.13311,-64.724
-0.13306,-64.74
-0.13301,-64.752
-0.13296,-64.759
-0.13291,-64.766
-0.13287,-64.77
-0.13282,-64.774
-0.13277,-64.785
-0.13272,-64.793
-0.13267,-64.798
-0.13262,-64.801
-0.13257,-64.804
-0.13252,-64.807
-0.13247,-64.817
-0.13242,-64.825
-0.13237,-64.828
-0.13232,-64.829
-0.13227,-64.838
-0.13222,-64.849
-0.13217,-64.858
-0.13212,-64.86
-0.13207,-64.875
-0.13202,-64.89
-0.13197,-64.888
-0.13192,-64.904
-0.13187,-64.913
-0.13182,-64.906
-0.13177,-64.898
-0.13172,-64.896
-0.13167,-64.895
-0.13162,-64.896
-0.13157,-64.896
-0.13152,-64.892
-0.13147,-64.893
-0.13142,-64.9
-0.13137,-64.907
-0.13132,-64.907
-0.13127,-64.907
-0.13122,-64.909
-0.13117,-64.916
-0.13112,-64.923
-0.13107,-64.932
-0.13102,-64.925
-0.13097,-64.92
-0.13092,-64.917
-0.13087,-64.925
-0.13082,-64.93
-0.13077,-64.928
-0.13072,-64.917
-0.13067,-64.917
-0.13062,-64.922
-0.13057,-64.924
-0.13052,-64.92
-0.13047,-64.924
-0.13042,-64.923
-0.13037,-64.933
-0.13032,-64.937
-0.13027,-64.937
-0.13022,-64.937
-0.13017,-64.933
-0.13013,-64.934
-0.13008,-64.931
-0.13003,-64.93
-0.12998,-64.927
-0.12993,-64.924
-0.12988,-64.921
-0.12983,-64.921
-0.12978,-64.923
-0.12973,-64.923
-0.12968,-64.92
-0.12963,-64.917
-0.12958,-64.917
-0.12953,-64.917
-0.12948,-64.912
-0.12943,-64.907
-0.12938,-64.906
-0.12933,-64.91
-0.12928,-64.91
-0.12923,-64.906
-0.12918,-64.902
-0.12913,-64.894
-0.12908,-64.892
-0.12903,-64.892
-0.12898,-64.888
-0.12893,-64.888
-0.12888,-64.887
-0.12883,-64.885
-0.12878,-64.886
-0.12873,-64.889
-0.12868,-64.884
-0.12863,-64.873
-0.12858,-64.839
-0.12853,-64.807
-0.12848,-64.762
-0.12843,-64.732
-0.12838,-64.722
-0.12833,-64.72
-0.12828,-64.72
-0.12823,-64.719
-0.12818,-64.717
-0.12813,-64.715
-0.12808,-64.71
-0.12803,-64.701
-0.12798,-64.704
-0.12793,-64.705
-0.12788,-64.69
-0.12783,-64.679
-0.12778,-64.679
-0.12773,-64.679
-0.12768,-64.676
-0.12763,-64.676
-0.12758,-64.676
-0.12753,-64.669
-0.12748,-64.666
-0.12743,-64.662
-0.12739,-64.662
-0.12734,-64.662
-0.12729,-64.655
-0.12724,-64.653
-0.12719,-64.653
-0.12714,-64.655
-0.12709,-64.656
-0.12704,-64.657
-0.12699,-64.657
-0.12694,-64.657
-0.12689,-64.662
-0.12684,-64.666
-0.12679,-64.668
-0.12674,-64.672
-0.12669,-64.682
-0.12664,-64.686
-0.12659,-64.688
-0.12654,-64.686
-0.12649,-64.699
-0.12644,-64.701
-0.12639,-64.709
-0.12634,-64.709
-0.12629,-64.714
-0.12624,-64.72
-0.12619,-64.727
-0.12614,-64.73
-0.12609,-64.732
-0.12604,-64.732
-0.12599,-64.732
-0.12594,-64.733
-0.12589,-64.733
-0.12584,-64.737
-0.12579,-64.738
-0.12574,-64.737
-0.12569,-64.739
-0.12564,-64.739
-0.12559,-64.739
-0.12554,-64.742
-0.12549,-64.75
-0.12544,-64.75
-0.12539,-64.755
-0.12534,-64.762
-0.12529,-64.771
-0.12524,-64.772
-0.12519,-64.772
-0.12514,-64.77
-0.12509,-64.769
-0.12504,-64.768
-0.12499,-64.765
-0.12494,-64.762
-0.12489,-64.76
-0.12484,-64.759
-0.12479,-64.747
-0.12474,-64.737
-0.12469,-64.733
-0.12465,-64.73
-0.1246,-64.727
-0.12455,-64.726
-0.1245,-64.721
-0.12445,-64.711
-0.1244,-64.704
-0.12435,-64.704
-0.1243,-64.706
-0.12425,-64.708
-0.1242,-64.71
-0.12415,-64.711
-0.1241,-64.714
-0.12405,-64.707
-0.124,-64.71
-0.12395,-64.711
-0.1239,-64.714
-0.12385,-64.696
-0.1238,-64.685
-0.12375,-64.688
-0.1237,-64.691
-0.12365,-64.693
-0.1236,-64.694
-0.12355,-64.695
-0.1235,-64.694
-0.12345,-64.698
-0.1234,-64.695
-0.12335,-64.691
-0.1233,-64.685
-0.12325,-64.691
-0.1232,-64.691
-0.12315,-64.691
